19154073490,2023-05-28 01:08:47,,外形外观：非常好，苹果手机独特设计，好看且安全有保障。;屏幕音效：效果不要太棒，扬声器外放效果我非常好。;拍照效果：支持高清拍摄，1000W?像素满足日常需求！
19175195550,2023-06-02 17:29:04,,送媳妇儿的礼物，媳妇的手机用了好久，性能已经不行了，对比了一下，还是选择14pro，物流挺快的，第二天就到了，这个紫色看着也很舒服
19164802609,2023-05-31 08:43:09,,不错，赶上京东大促做活动买了两台，质量还是一如既往的好，屏幕音效也非常不错，拍照非常清晰，内存大，够用！颜色非常大气！
19153070091,2023-05-27 18:29:20,,关注好久了，终于蹲到一次优惠入手了，快充套餐，这个价格应该和618差不多了吧。不得不说，这次的暗紫色真的很亮眼，高端大气上档次，用了一段时间，体验很好，安全下车。
19148696385,2023-05-26 13:34:51,,"很漂亮,很大气,很上档次物流很快,物品完好无损,用起来很舒服,喜欢系统更新快,很快,给朋友买的,他用着很好,屏幕清晰,拍照效果好,运行速度快"
19131861979,2023-05-21 11:49:11,,非常好用，然后特别好使，而且还特别的好看运行速度非常的快，手感也非常的丝滑，超级喜欢强烈推荐大家可以购买
19183036352,2023-06-04 12:36:16,,非常棒的手机，喜欢。拍照所见即景，终于不用美颜了。京东快递很快。拥有一部苹果手机是每个人的梦想吧。能实现梦想就去实现梦想。
19176647657,2023-06-02 22:43:44,,外形外观：外形外观就很喜欢，白色特别有美感，很高级上档次的感觉，很喜欢苹果手机的这个白色;屏幕音效：屏幕观感特别好！很满意的体验！
19127923965,2023-05-19 23:57:41,,已经收到了。发货超快的，感觉电池很耐用的，2天充一次电，验过货了，是正品，有机会还会回购的，对这个品牌一直都很有好感，手机运行一点都不卡，第一次使用，喜欢，点赞?
19150182542,2023-05-26 21:12:52,,新手机苹果新款外包装完美无损，使用起来非常不错，高刷自带丝滑，还有灵动岛显示用起来手感好棒，商家服务态度好，发货超级快，用上这个实惠苹果手机;外形外观：外观不错颜色好;拍照效果：拍照清晰;运行速度：运行不卡顿
19103025891,2023-05-11 20:51:28,,买的第四个苹果手机了，真是没的说。一部可以用三四年，值得购买。这款裸机手感更好，就怕摔了，音质没的说。拍照也是杠杠的，运行速度更加不用说，用几年完全没有问题的。选择京东快递，服务好。快递小哥也给提前打电话，送上门，赞??！
19174887543,2023-06-02 16:20:58,,终于等到618活动价入手，14捂感挺舒服的，硬件方面也出众，游戏运行流畅也没有感觉到明显的机身发烫，待机时间也没有忧虑，玩一天还能保持到40%的电量，非常满意！
19152306309,2023-05-27 14:36:35,,超乎想象的满意，手机壳的手感和质感没得说，紫色;也很貌美，套餐里的`数据线也很棒，总之非常满意，这个绝对全五星好评，快递又速度，颜色好正嘿嘿，苹果手机就是不一样，就像新的一样
19169785032,2023-06-01 13:51:40,,外观很漂亮小巧，配送也很快，当天下单第二天中午就收到了，没有任何瑕疵，是全新的，使用感受很丝滑，没有翻车
19156010888,2023-05-28 16:44:29,,物流超快，快递小哥派送联系，然后送货上门，抢到券抵用购买自用还是挺划算的，手机流畅好用。;外形外观：厚实新颖;屏幕音效：很好;拍照效果：挺好的;运行速度：非常快，不卡顿
19163902788,2023-05-30 21:03:03,,关注这款手机很久了。主要是性价比非常高。物美价廉美滋滋呀，手机很流畅，尤其是拍照特别清晰，拍视频也很好看。太棒了。好评(*^_^*)
19150626416,2023-05-27 00:02:05,,手机收货很快 是正品;外形外观：手感很不错;待机时间：待机时间 一整天完全没有问题;运行速度：非常流畅 使用感很好
19142137740,2023-05-24 14:58:50,,外观很大气，从12升级过来的，摄像头模组变大了，显得很大气，广角，人像拍照效果也很好，灵动岛体验也很好玩，总体来说，还是果子强啊
19148072094,2023-05-26 10:29:06,,哈哈哈，紫色真的很喜欢，苹果手机在设计、系统稳定性、用户体验、摄像头性能等方面表现优秀，综合来说，苹果手机在整体表现上还是值得购买的。
19129849835,2023-05-20 17:18:54,,没有任何瑕疵.都很正常！金色超好看的！！隔天就到了。价格也很优惠了！！真滴奶思！一直用的苹果。整体来说很好用！拍照也 ok
19111785275,2023-05-14 21:26:15,,很久没有用过苹果了！金色的拿在手里也很好看，手机大小真的是太合适！！很多安卓的手机越做越大，放在包里，兜里一点都不方便，苹果的大小真的很棒了！
19171507705,2023-06-01 20:38:59,,非常棒的手机，质感比13pm又有提升，屏幕是真的可以，比我的三星s22u看起来还舒服，爱思看了也没问题，充电0次，三星G9Q的屏幕，完美
19173967751,2023-06-02 12:53:03,,外形外观：苹果外观一直不错，也非常喜欢这个外观。非常满意！;屏幕音效：显示细腻，没有磕碰，没有瑕疵。;拍照效果：用过都说好。
19153624490,2023-05-27 21:30:06,,真的真的很好看，这个颜色绝了，买了好几个，紫色在阳光下的颜色真的是没得说，非常有辨识度，但是远了就黑黢黢的
19175271316,2023-06-02 17:43:56,,这个颜色真是大爱啊，很有质感，尺寸大小合适，屏幕清晰度高，外形好看，拍照很清晰运行速度很快，待机时间很长，充满可以用一天没问题！关键是赶上活动这个价格很合适啊，推荐入手！
19177914665,2023-06-03 10:47:49,,心心念念的手机终于买下了，非常开心，颜值超高，小巧不失大气，拍照也非常好看，无论是色彩还是构图，都非常棒，手机安全性也很高，灵动岛也很有个性，总体来说，苹果真的很不错?
19151838296,2023-05-27 12:03:51,,用了4年的mate20pro，终于下定决心换手机。看了一圈下来，还是选的苹果。本来想再等等下半年15，后来想想还是算了，买划算的。因为平常喜欢拍照?拍视频，就选的pro，很流畅，质感也很舒服。用了一个星期下来，暂时还没发现什么问题。
19153564198,2023-05-27 21:11:40,,一次买了两部 价格很实惠  续航很好 流畅不卡顿  仔细检查过没有任何瑕疵 序列号未激活 拍照清晰 续航也很好
19183092291,2023-06-04 12:47:49,,买的银色，颜色挺好看的，很适合透明手机壳，刚使用3天，目前没什么问题，流畅性很好，手机电量还在体验中。后续再来反馈
19173930554,2023-06-02 12:42:46,,618活动价格优惠入手，总的来说就是很值。;外形外观：时尚耐看，喜欢灵动岛的造型！;屏幕音效：声音很大，而且效果提升不少;拍照效果：拍照清晰，像素提升很多
19148239616,2023-05-26 11:14:01,,买了几部手机了，都没有出现过问题，大气上档次，每一次买的都合适，家里人每人一部手机，换手机的频率也高了?，很喜欢这个手机，京东值得信赖。
19149265734,2023-05-26 16:32:47,,手机收到了，发货速度特别快，当日达。大品牌果然是好，全新正品，包装很仔细，没有问题质量很好。银色的是真好看，碾压其他牌子的手机啊，非常喜欢的店铺，已经买过两次了，有一部送给亲人了，自营的产品绝对正品有保证，趁着618活动，准备再入手，好评走起。后面还会疯狂推荐给朋友们货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢。A16仿生芯片还是非常棒的，用起来非常流畅，运行速度杠杠的。超广角拍照效果非常清晰，电池续航算是一流的水准了。
19153455967,2023-05-27 20:38:28,,第一次在这上面买苹果手机，回家收到后立刻拆封了！青岛一天就到，绝对正品，裸机手感无敌，好到家了！一分钱一分货啊，下次还会再来的。总体而言，买到了心怡的宝贝，估计可以用三年！
19169432330,2023-06-01 12:21:19,,超级棒，已经用上啦，Apple的产品没得说，pro有高刷，感觉就是不一样，上下滑动网页的时候特别流畅
19177415263,2023-06-03 08:51:57,,暗紫色低调不失奢华，悬浮岛别具一格，手机恢复了厚方的设计，很有质感，屏幕音效都是一如既往的优秀，拍照更是惊艳了，运行速度飞快，因白天上班京东物流的快递小哥特地晚上九点送过来，非常完美的一次购物体验
19153056258,2023-05-27 18:25:02,,终于熬到618入手了心仪已久的手机，快递给力，第二天就收到了，试用了两天，用起来体验感很好，反应流畅，颜值在线，暗紫色确实好看呀
19176883806,2023-06-03 00:10:10,,真的真的很好看 苹果颜值真的很好  运行嘎嘎流畅  物流很快  而且客服也有耐心  快递小哥很不错 真心喜欢 真心感觉不错啊真好 屏幕也很  拍照更是绝了
19184771817,2023-06-04 18:48:38,,京东自营确实很不错，发货超级快。;握持感很舒适，不锈钢边框有些许沾指纹，但并不影响使用。;性能方面，A16芯片足够强劲，日常使用流畅，玩游戏也毫无压力。
19176205536,2023-06-02 21:04:55,,外形外观：?看起来还不错，包装的很仔细，价格也非常公道，还会继续买买买！?;拍照效果：很清晰，4800万像素真不戳;运行速度：非常丝滑;待机时间：不打游戏的话可以用一天;其他特色：苹果手机一直都是顶端的存在，后续还会换苹果手机
19094927353,2023-05-09 08:27:54,,百亿补贴买别的东西都能成交，买苹果手机没戏，我买了好多天都没买上，还是多花点钱在苹果官网上买的靠谱，发货快，早晨五点多下单，下午四点收到。;外形外观：漂亮，大气;屏幕音效：好;拍照效果：超级好;运行速度：快，超级快;待机时间：还没审核;其他特色：没有充电器要另外购买
19143306412,2023-05-24 20:43:22,,续航很好拍照清晰 运行畅快;收到用了7几天时间没有发现任何问题，手机电充满只能用一天时间，手机的大小非常合适，颜色非常好看。包装盒全新未拆封期待后续.非常感谢客服们的热心解答
19179628896,2023-06-03 16:53:08,,卖家发货很快，收到就立马换上了，完美更换旧电池，电池很不错，充电快，容量足，基本可以一天一充，现在出门再也不用担心手机没电了，非常棒。
19173510407,2023-06-02 11:12:38,,安卓换苹果虽说是第一次用苹果但是感觉没什么不适应的，快递很快当天下单当天就到了，手机外观很好看用着很好大小也刚刚好 618想换手机的集美冲啊！！
